source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-25 19:45,Beerschot VA,Charleroi,2,3,1,1,A,11,17,6,7,4,3,9,8,1,2,0,0,,3.92,3.76,1.94,1.73,2.17,2.04,1.85,3.1,3.3,2.05,3.65,3.75,2.2,1.93,2.1
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-26 15:15,St. Gilloise,Eupen,0,0,0,0,D,13,2,2,0,9,3,16,10,0,4,0,0,,1.32,5.25,9.46,1.59,2.39,1.93,1.95,1.4,5.0,7.5,1.44,5.08,8.2,1.78,2.39
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-26 17:30,Mechelen,Cercle Brugge,2,2,2,2,D,21,14,5,5,7,5,10,16,3,4,1,1,,2.38,3.62,2.87,1.84,2.0,1.99,1.9,2.75,3.5,2.5,2.85,3.68,2.65,1.83,2.17
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-26 17:30,Oostende,St Truiden,0,0,0,0,D,11,7,2,1,4,4,9,14,1,2,0,0,,2.59,3.49,2.69,1.91,1.93,2.01,1.88,2.9,3.3,2.45,2.97,3.44,2.75,2.21,1.85
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-26 19:45,Oud-Heverlee Leuven,Anderlecht,0,0,0,0,D,14,18,4,5,5,4,2,12,1,4,0,1,,4.59,4.08,1.71,1.63,2.3,2.04,1.85,4.75,4.0,1.66,5.57,4.38,1.71,1.61,2.49
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-27 12:30,Club Brugge,Antwerp,4,1,2,1,H,17,8,9,3,7,3,18,11,3,2,0,0,,1.73,3.87,4.72,1.77,2.07,2.06,1.84,1.6,3.8,4.75,1.71,4.35,5.36,1.67,2.47
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-27 15:00,Genk,Kortrijk,2,0,2,0,H,29,12,9,4,13,0,9,15,0,3,0,0,,1.58,4.23,5.51,1.67,2.23,1.97,1.92,1.4,4.5,5.75,1.48,5.0,7.0,1.61,2.66
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-27 17:30,Standard,Gent,0,1,0,0,A,12,10,4,4,2,5,19,14,5,2,0,1,,4.62,3.84,1.75,1.91,1.93,1.96,1.93,4.5,3.75,1.66,5.0,4.1,1.81,2.08,2.01
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-27 20:00,Waregem,Seraing,1,0,1,0,H,11,13,6,2,4,7,8,7,1,1,0,0,,2.28,3.45,3.16,1.83,2.02,2.09,1.81,2.3,3.5,2.7,2.47,3.7,3.04,1.75,2.3
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-02 17:45,Standard,Beerschot VA,1,0,1,0,H,8,12,3,5,1,3,15,14,2,5,1,0,,1.67,4.13,4.8,1.68,2.21,1.94,1.94,1.9,3.5,3.6,1.96,3.8,4.4,2.08,2.02
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-04 19:45,St Truiden,Mechelen,1,1,0,1,D,13,11,5,5,3,4,7,16,1,3,0,0,,2.28,3.61,3.16,1.84,2.04,2.14,1.76,2.3,3.3,2.7,2.55,3.64,3.1,1.88,2.07
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-05 15:15,Cercle Brugge,Genk,2,2,1,0,D,17,17,6,6,11,2,10,10,0,0,0,0,,2.98,3.34,2.44,1.85,2.0,1.8,2.12,2.75,3.5,2.3,2.96,3.7,2.44,1.75,2.28
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-05 17:30,Kortrijk,St. Gilloise,2,3,1,1,A,10,17,3,7,3,13,10,9,2,3,0,0,,5.12,3.97,1.66,1.84,2.0,2.05,1.85,4.5,3.75,1.66,5.5,4.1,1.77,1.95,2.07
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-05 19:45,Seraing,Club Brugge,0,5,0,3,A,6,15,2,7,6,5,8,8,1,1,1,0,,7.27,4.56,1.44,1.6,2.37,1.93,1.96,6.5,4.33,1.4,7.9,5.0,1.48,1.62,2.45
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-06 12:30,Antwerp,Beerschot VA,2,1,0,1,H,13,6,5,1,7,3,13,13,2,7,0,1,,1.62,3.93,5.6,1.75,2.1,1.73,2.19,1.5,4.0,5.25,1.61,4.83,6.87,1.9,2.38
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-06 15:00,Anderlecht,Oostende,3,0,0,0,H,13,10,7,1,2,5,7,10,1,2,0,0,,1.26,5.47,12.41,1.57,2.4,1.9,1.98,1.28,5.0,8.0,1.38,5.76,10.29,1.65,2.45
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-06 17:30,Charleroi,Standard,0,0,0,0,D,8,10,3,2,8,4,8,18,2,3,0,0,,2.05,3.4,3.78,1.87,1.96,1.95,1.93,1.9,3.4,3.6,2.03,3.61,4.2,2.13,1.92
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-06 20:00,Eupen,Oud-Heverlee Leuven,3,1,1,1,H,12,12,5,4,3,7,7,10,1,3,0,0,,2.65,3.81,2.48,1.68,2.21,1.82,2.09,2.7,3.3,2.3,2.95,3.73,2.53,1.82,2.2
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-06 20:00,Gent,Waregem,2,1,1,0,H,25,11,8,5,10,0,5,8,0,3,0,0,,1.23,6.37,11.86,1.47,2.65,2.07,1.8,1.22,5.5,10.0,1.28,6.82,12.4,1.56,2.63
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-11 19:45,Oud-Heverlee Leuven,St. Gilloise,1,4,1,1,A,9,21,2,8,5,7,11,11,2,0,0,0,,4.61,4.19,1.72,1.65,2.31,2.01,1.88,4.5,4.0,1.7,4.69,4.28,1.77,1.67,2.42
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-12 15:15,Mechelen,Charleroi,2,2,2,0,D,10,14,3,5,4,3,12,6,2,4,0,0,,2.28,3.61,3.04,1.71,2.16,2.01,1.88,2.2,3.6,3.0,2.4,3.78,3.17,1.77,2.36
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-12 17:30,Cercle Brugge,Kortrijk,2,0,0,0,H,22,6,4,0,6,5,19,11,1,1,0,0,,1.65,3.99,5.17,1.85,1.99,2.06,1.83,1.57,4.0,5.75,1.67,4.22,6.2,1.89,2.07
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-12 17:30,Waregem,Eupen,3,0,1,0,H,9,16,5,6,1,9,12,6,2,1,0,0,,2.42,3.63,2.81,1.71,2.16,1.87,2.03,2.45,3.3,2.75,2.75,3.6,2.88,1.93,2.02
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-12 19:45,Oostende,Club Brugge,1,3,1,2,A,17,9,4,4,6,4,11,8,1,2,0,0,,7.3,5.09,1.39,1.56,2.47,1.76,2.15,8.0,4.75,1.36,9.21,5.03,1.43,1.65,2.39
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-13 12:30,Anderlecht,Antwerp,2,1,1,1,H,15,12,10,5,6,3,12,13,3,4,0,0,,1.65,4.2,4.9,1.62,2.32,1.88,2.0,1.5,4.33,5.75,1.59,4.59,5.81,1.64,2.48
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-13 15:00,Genk,St Truiden,0,1,0,1,A,14,8,4,4,5,1,10,18,1,5,0,0,,1.44,4.68,6.93,1.67,2.23,1.94,1.94,1.53,4.0,6.5,1.64,4.3,6.55,1.99,2.1
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-13 17:30,Beerschot VA,Gent,0,2,0,1,A,10,14,2,6,6,2,13,14,4,2,0,0,,6.25,4.53,1.49,1.69,2.18,1.91,1.97,8.0,4.33,1.4,8.0,5.1,1.51,1.9,2.16
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-13 20:00,Standard,Seraing,0,1,0,0,A,9,12,3,5,3,4,13,13,3,1,0,0,,1.79,3.81,4.42,1.84,2.0,1.87,2.03,1.83,3.5,4.2,1.99,3.7,4.69,2.0,1.93
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-18 19:45,St. Gilloise,Oostende,1,1,0,1,D,18,7,7,4,9,1,16,13,1,5,0,0,,1.3,5.53,10.99,1.72,2.19,1.78,2.1,1.22,5.5,11.0,1.33,6.18,12.77,1.7,2.31
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-19 15:15,Eupen,Mechelen,1,1,1,1,D,12,22,5,6,6,12,3,7,3,0,1,0,,2.87,3.75,2.33,1.68,2.22,2.09,1.82,2.87,3.3,2.45,2.91,3.67,2.47,1.85,2.09
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-19 17:30,Charleroi,Cercle Brugge,5,0,4,0,H,12,9,11,4,2,3,18,4,2,0,0,1,,2.56,3.49,2.72,1.93,1.9,2.02,1.87,2.7,3.4,2.5,2.85,3.51,2.65,1.99,1.95
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-19 17:30,Seraing,Oud-Heverlee Leuven,1,1,0,0,D,12,12,3,5,3,3,11,13,2,1,0,0,,2.78,3.59,2.46,1.79,2.04,2.01,1.88,2.3,3.5,2.87,2.4,3.86,2.96,1.74,2.28
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-19 19:45,Antwerp,Waregem,1,0,0,0,H,19,5,7,2,4,0,6,4,1,2,0,0,,1.45,4.74,6.65,1.55,2.48,1.8,2.09,1.36,5.0,6.5,1.48,5.4,7.35,1.58,2.61
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-20 12:30,Club Brugge,Genk,3,1,1,1,H,14,10,5,2,10,6,9,15,1,4,0,1,,1.74,4.26,4.23,1.59,2.38,2.09,1.81,1.61,4.0,4.75,1.68,4.4,5.6,1.59,2.55
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-20 15:00,Kortrijk,Standard,0,1,0,0,A,12,10,1,3,2,6,16,19,0,3,0,0,,2.39,3.6,2.87,1.88,1.95,1.93,1.95,2.7,3.1,2.7,2.78,3.46,2.8,2.11,1.84
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-20 17:30,Gent,Anderlecht,1,0,0,0,H,5,19,2,7,4,5,2,6,0,2,0,0,,2.32,3.26,3.26,2.01,1.83,1.9,1.99,2.1,3.4,3.3,2.38,3.75,3.74,1.93,2.01
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-03-20 20:00,St Truiden,Beerschot VA,3,2,2,1,H,18,10,4,5,7,6,10,8,1,2,0,0,,1.56,4.21,5.87,1.88,1.96,1.96,1.93,1.6,3.8,5.5,1.62,4.25,6.6,1.97,1.98
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-01 19:45,Beerschot VA,Club Brugge,1,3,0,1,A,4,22,1,10,2,5,10,8,1,0,0,0,,10.63,6.51,1.26,1.5,2.64,1.88,1.98,11.0,6.5,1.18,13.0,7.57,1.23,1.5,2.9
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-02 15:15,Waregem,St Truiden,0,2,0,0,A,9,15,0,7,1,4,12,13,4,2,0,1,,2.79,3.47,2.52,1.89,1.94,1.83,2.07,4.0,3.25,2.0,4.1,3.62,2.1,2.24,1.8
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-02 17:30,Mechelen,Kortrijk,3,2,1,1,H,15,15,7,5,11,6,7,11,0,2,0,0,,1.7,4.29,4.42,1.67,2.23,1.88,2.0,1.5,4.33,5.25,1.62,4.73,5.9,1.68,2.42
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-02 17:30,Oostende,Seraing,2,2,1,1,D,13,7,2,4,6,4,9,6,2,1,0,0,,2.29,3.47,3.14,1.77,2.08,1.88,2.0,2.2,3.25,3.4,2.29,3.5,3.53,2.35,1.76
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-02 19:45,Oud-Heverlee Leuven,Antwerp,0,1,0,1,A,16,9,5,3,6,3,11,11,1,3,0,0,,3.36,3.81,2.06,1.68,2.2,2.09,1.8,4.0,4.0,1.8,4.46,4.14,2.1,1.62,2.58
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-03 12:30,Standard,St. Gilloise,1,3,1,1,A,5,13,1,5,4,7,18,12,4,2,0,0,,5.18,3.89,1.67,1.97,1.87,2.06,1.84,4.75,4.0,1.61,5.72,4.19,1.71,2.08,1.88
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-03 15:00,Cercle Brugge,Gent,2,2,1,2,D,15,10,3,6,7,4,14,8,4,1,0,1,,3.41,3.58,2.12,1.94,1.88,2.12,1.78,4.5,3.6,1.75,4.62,3.86,2.15,2.24,1.92
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-03 17:30,Anderlecht,Charleroi,4,0,1,0,H,20,1,11,0,5,2,8,14,1,2,0,0,,1.47,4.66,6.52,1.65,2.28,2.01,1.88,1.4,5.0,6.5,1.47,5.21,7.1,1.68,2.41
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-03 20:00,Genk,Eupen,5,0,2,0,H,14,5,9,2,4,2,11,10,2,1,0,0,,1.39,4.97,7.57,1.6,2.37,1.94,1.94,1.33,5.25,7.5,1.35,6.05,9.6,1.48,2.9
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-09 17:30,Eupen,Oostende,0,2,0,1,A,9,16,1,8,5,3,14,9,4,3,0,1,,2.0,3.76,3.74,1.71,2.2,2.0,1.89,2.0,3.6,3.2,2.12,3.81,3.74,1.82,2.21
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-09 19:45,Antwerp,Cercle Brugge,1,1,0,0,D,24,5,7,1,9,2,6,11,0,1,0,0,,2.0,3.79,3.55,1.75,2.11,1.94,1.94,1.85,3.4,3.8,2.02,3.85,3.95,1.82,2.17
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-10 17:30,Charleroi,Waregem,3,0,3,0,H,15,9,7,3,7,3,9,11,0,2,0,0,,1.51,4.42,6.27,1.65,2.28,2.01,1.88,1.4,4.33,6.5,1.47,5.0,7.0,1.59,2.51
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-10 17:30,Club Brugge,Mechelen,2,0,1,0,H,22,8,8,0,7,4,8,6,2,1,0,0,,1.35,5.2,8.35,1.46,2.72,2.02,1.86,1.3,5.25,8.0,1.32,6.0,9.6,1.35,3.4
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-10 17:30,Gent,Oud-Heverlee Leuven,5,0,1,0,H,26,7,12,3,6,3,7,13,0,4,0,0,,1.24,6.26,11.14,1.46,2.7,2.03,1.85,1.2,6.5,9.0,1.27,6.8,12.0,1.36,3.5
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-10 17:30,Kortrijk,Anderlecht,2,3,1,1,A,15,15,5,9,7,3,10,6,1,1,0,0,,7.85,4.61,1.41,1.62,2.33,1.78,2.1,9.0,6.0,1.22,13.0,7.0,1.27,1.45,2.95
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-10 17:30,Seraing,Genk,0,2,0,1,A,4,13,2,6,4,7,3,13,0,2,1,0,,6.67,4.55,1.47,1.58,2.41,1.81,2.07,12.0,6.0,1.18,15.0,7.0,1.25,1.51,2.7
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-10 17:30,St. Gilloise,Beerschot VA,5,0,,,H,,,,,,,,,,,,,,1.16,7.51,16.65,1.46,2.68,1.95,1.92,1.09,10.0,17.0,1.12,11.0,30.0,1.4,3.15
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-04-10 17:30,St Truiden,Standard,3,0,2,0,H,15,11,5,2,5,2,12,15,2,3,0,0,,1.92,3.72,3.92,1.88,1.95,2.16,1.75,1.53,3.8,6.0,1.75,4.12,6.2,1.97,1.96
